Datetime,Open,High,Low,Close,Volume
2022-08-23 15:55:00,167.1300048828125,167.24000549316406,167.1199951171875,167.17999267578125,343529
2022-08-23 15:56:00,167.1800994873047,167.24000549316406,167.11000061035156,167.11000061035156,252635
2022-08-23 15:57:00,167.10000610351562,167.3300018310547,167.10000610351562,167.24000549316406,360633
2022-08-23 15:58:00,167.2449951171875,167.30999755859375,167.1199951171875,167.14990234375,286378
2022-08-23 15:59:00,167.14500427246094,167.24000549316406,167.0800018310547,167.2100067138672,748544
2022-08-24 09:30:00,167.32000732421875,167.57470703125,167.0399932861328,167.57000732421875,2085318
2022-08-24 09:31:00,167.57000732421875,167.58999633789062,167.22000122070312,167.36500549316406,351498
2022-08-24 09:32:00,167.3699951171875,167.42999267578125,167.13999938964844,167.2899932861328,265250
2022-08-24 09:33:00,167.29420471191406,167.2949981689453,166.97000122070312,167.0821075439453,252315
2022-08-24 09:34:00,167.07000732421875,167.1300048828125,166.8699951171875,166.89990234375,233434
2022-08-24 09:35:00,166.88999938964844,167.14999389648438,166.80999755859375,166.99009704589844,276829
2022-08-24 09:36:00,166.99000549316406,167.0800018310547,166.80999755859375,166.89999389648438,304846
2022-08-24 09:37:00,166.89999389648438,166.91000366210938,166.66009521484375,166.69000244140625,259306
2022-08-24 09:38:00,166.69000244140625,166.9781951904297,166.6699981689453,166.96890258789062,250563
2022-08-24 09:39:00,166.97000122070312,167.26910400390625,166.94000244140625,167.13999938964844,341767
2022-08-24 09:40:00,167.13150024414062,167.1699981689453,166.91400146484375,166.98500061035156,279118
2022-08-24 09:41:00,166.99000549316406,167.05999755859375,166.8699951171875,166.9940948486328,197897
2022-08-24 09:42:00,166.99000549316406,167.1199951171875,166.9398956298828,167.0500030517578,182252
2022-08-24 09:43:00,167.0,167.1750030517578,167.0,167.10000610351562,182374
2022-08-24 09:44:00,167.08990478515625,167.2100067138672,167.00999450683594,167.10000610351562,194994
2022-08-24 09:45:00,167.0,167.00999450683594,166.8699951171875,166.8800048828125,293992
2022-08-24 09:46:00,166.83999633789062,166.9398956298828,166.75,166.9398956298828,191633
2022-08-24 09:47:00,167.02000427246094,167.0500030517578,166.92999267578125,167.0500030517578,89466
2022-08-24 09:48:00,167.11000061035156,167.11000061035156,167.07000732421875,167.0800018310547,307680
2022-08-24 09:49:00,167.0,167.0,166.91000366210938,166.91000366210938,192325
2022-08-24 09:50:00,166.83999633789062,166.88999938964844,166.83999633789062,166.83999633789062,147616
2022-08-24 09:51:00,166.875,167.19000244140625,166.86000061035156,167.1811981201172,206441
2022-08-24 09:52:00,167.0,167.0,167.0,167.0,159752
2022-08-24 09:53:00,167.0,167.0,166.77999877929688,166.77999877929688,143813
2022-08-24 09:54:00,166.5,166.50999450683594,166.4799041748047,166.50799560546875,345044
2022-08-24 09:55:00,166.5,166.6300048828125,166.49000549316406,166.57000732421875,238667
2022-08-24 09:56:00,166.60159301757812,166.67999267578125,166.59500122070312,166.6750030517578,329554
2022-08-24 09:57:00,166.71499633789062,166.77000427246094,166.6999969482422,166.7100067138672,149011
2022-08-24 09:58:00,166.78500366210938,166.83999633789062,166.64999389648438,166.7949981689453,239336
2022-08-24 09:59:00,166.7899932861328,166.80999755859375,166.72999572753906,166.72999572753906,170302
2022-08-24 10:00:00,166.74000549316406,166.99000549316406,166.6699981689453,166.90499877929688,240372
2022-08-24 10:01:00,166.90069580078125,167.0050048828125,166.8433074951172,166.85009765625,372059
2022-08-24 10:02:00,166.85000610351562,166.89999389648438,166.64999389648438,166.77999877929688,194304
2022-08-24 10:03:00,166.77169799804688,166.77999877929688,166.63999938964844,166.6999969482422,184062
2022-08-24 10:04:00,166.6999969482422,166.76499938964844,166.66000366210938,166.6999969482422,273799
2022-08-24 10:05:00,166.7100067138672,166.71499633789062,166.36000061035156,166.4199981689453,323069
2022-08-24 10:06:00,166.4199981689453,166.57009887695312,166.41000366210938,166.5092010498047,118622
2022-08-24 10:07:00,166.50999450683594,166.5399932861328,166.44000244140625,166.49000549316406,117695
2022-08-24 10:08:00,166.47999572753906,166.59500122070312,166.4600067138672,166.59500122070312,166017
2022-08-24 10:09:00,166.59500122070312,166.6199951171875,166.3699951171875,166.47500610351562,217869
2022-08-24 10:10:00,166.47000122070312,166.60000610351562,166.4499969482422,166.5800018310547,129773
2022-08-24 10:11:00,166.76499938964844,166.7698974609375,166.7270965576172,166.73379516601562,250872
2022-08-24 10:12:00,166.72999572753906,166.80999755859375,166.63999938964844,166.76499938964844,181607
2022-08-24 10:13:00,166.77000427246094,166.7801971435547,166.6800994873047,166.75999450683594,136886
2022-08-24 10:14:00,166.75999450683594,166.85000610351562,166.67999267578125,166.67999267578125,166370
2022-08-24 10:15:00,166.67999267578125,166.7100067138672,166.45010375976562,166.4947967529297,213511
2022-08-24 10:16:00,166.49989318847656,166.63999938964844,166.47999572753906,166.60499572753906,171344
2022-08-24 10:17:00,166.60000610351562,166.6699981689453,166.52999877929688,166.6300048828125,151745
2022-08-24 10:18:00,166.625,166.75,166.53500366210938,166.7404022216797,151207
2022-08-24 10:19:00,166.75,166.9499969482422,166.7100067138672,166.9499969482422,226785
2022-08-24 10:20:00,166.9499969482422,167.1300048828125,166.9199981689453,167.0800018310547,396682
2022-08-24 10:21:00,167.08099365234375,167.10000610351562,166.9499969482422,166.9949951171875,160474
2022-08-24 10:22:00,166.99000549316406,167.05990600585938,166.9499969482422,167.0500030517578,113205
2022-08-24 10:23:00,167.04249572753906,167.0500030517578,166.9499969482422,166.9600067138672,166082
2022-08-24 10:24:00,166.97000122070312,167.06500244140625,166.9600067138672,167.03500366210938,126313
2022-08-24 10:25:00,167.03250122070312,167.16000366210938,167.02499389648438,167.09500122070312,165313
2022-08-24 10:26:00,167.09500122070312,167.10000610351562,166.9600067138672,166.9949951171875,122778
2022-08-24 10:27:00,166.9907989501953,167.1177978515625,166.98910522460938,167.1177978515625,114490
2022-08-24 10:28:00,167.1199951171875,167.2700958251953,167.11000061035156,167.25010681152344,212058
2022-08-24 10:29:00,167.25,167.27000427246094,167.1300048828125,167.1699981689453,202508
2022-08-24 10:30:00,167.1699981689453,167.1999969482422,167.1199951171875,167.1699981689453,117821
2022-08-24 10:31:00,167.16000366210938,167.22000122070312,167.1199951171875,167.17999267578125,100020
2022-08-24 10:32:00,167.1699981689453,167.17999267578125,167.0500030517578,167.07000732421875,105243
2022-08-24 10:33:00,167.05999755859375,167.05999755859375,166.9499969482422,167.0,159996
2022-08-24 10:34:00,166.9949951171875,167.07000732421875,166.97000122070312,167.0399932861328,88543
2022-08-24 10:35:00,167.0500030517578,167.17999267578125,167.0399932861328,167.11500549316406,156035
2022-08-24 10:36:00,167.11000061035156,167.16990661621094,167.07000732421875,167.13999938964844,104736
2022-08-24 10:37:00,167.13999938964844,167.1999969482422,167.02999877929688,167.05499267578125,105820
2022-08-24 10:38:00,167.0500030517578,167.07989501953125,166.7899932861328,166.7899932861328,150608
2022-08-24 10:39:00,166.79080200195312,166.83970642089844,166.6999969482422,166.6999969482422,107971
2022-08-24 10:40:00,166.6999969482422,166.77000427246094,166.59500122070312,166.63999938964844,123209
2022-08-24 10:41:00,166.6300048828125,166.63619995117188,166.49000549316406,166.61000061035156,142748
2022-08-24 10:42:00,166.6199951171875,166.77999877929688,166.60000610351562,166.69500732421875,157832
2022-08-24 10:43:00,166.6999053955078,166.8000030517578,166.67999267578125,166.75999450683594,69873
2022-08-24 10:44:00,166.76499938964844,166.79100036621094,166.69000244140625,166.72999572753906,75749
2022-08-24 10:45:00,166.72000122070312,166.77000427246094,166.63999938964844,166.75999450683594,128948
2022-08-24 10:46:00,166.76089477539062,166.80499267578125,166.63999938964844,166.72999572753906,79099
2022-08-24 10:47:00,166.73989868164062,166.7595977783203,166.64999389648438,166.72459411621094,87645
2022-08-24 10:48:00,166.72569274902344,166.77999877929688,166.72000122070312,166.77499389648438,53683
2022-08-24 10:49:00,166.77999877929688,166.78990173339844,166.74000549316406,166.76499938964844,119466
2022-08-24 10:50:00,166.76499938964844,166.76499938964844,166.66000366210938,166.69000244140625,100680
2022-08-24 10:51:00,166.6750030517578,166.7949981689453,166.63999938964844,166.78990173339844,115157
2022-08-24 10:52:00,166.7805938720703,166.7899932861328,166.6199951171875,166.62989807128906,107893
2022-08-24 10:53:00,166.6199951171875,166.64999389648438,166.55999755859375,166.64930725097656,88249
2022-08-24 10:54:00,166.64010620117188,166.6699981689453,166.55999755859375,166.59500122070312,94489
2022-08-24 10:55:00,166.58999633789062,166.61000061035156,166.34500122070312,166.4499969482422,311360
2022-08-24 10:56:00,166.4550018310547,166.5800018310547,166.4199981689453,166.57000732421875,198150
2022-08-24 10:57:00,166.57179260253906,166.61000061035156,166.52999877929688,166.58999633789062,144948
2022-08-24 10:58:00,166.60000610351562,166.7449951171875,166.5800018310547,166.7050018310547,125860
2022-08-24 10:59:00,166.6999969482422,166.74000549316406,166.64999389648438,166.69500732421875,43434
2022-08-24 11:00:00,166.6699981689453,166.74000549316406,166.64999389648438,166.67999267578125,110417
2022-08-24 11:01:00,166.6199951171875,166.6199951171875,166.50999450683594,166.52000427246094,114987
2022-08-24 11:02:00,166.52859497070312,166.5500030517578,166.4600067138672,166.5399932861328,134516
2022-08-24 11:03:00,166.5500030517578,166.5998992919922,166.25990295410156,166.27499389648438,194912
2022-08-24 11:04:00,166.27499389648438,166.389892578125,166.2449951171875,166.36459350585938,183529
2022-08-24 11:05:00,166.3699951171875,166.52000427246094,166.36000061035156,166.36000061035156,153105
2022-08-24 11:06:00,166.36000061035156,166.39999389648438,166.30999755859375,166.39999389648438,124392
2022-08-24 11:07:00,166.39999389648438,166.46009826660156,166.38999938964844,166.4499969482422,110332
2022-08-24 11:08:00,166.45799255371094,166.61000061035156,166.4499969482422,166.53250122070312,168247
2022-08-24 11:09:00,166.53500366210938,166.63999938964844,166.5,166.58999633789062,111695
2022-08-24 11:10:00,166.5989990234375,166.6199951171875,166.5500030517578,166.610107421875,91247
2022-08-24 11:11:00,166.61500549316406,166.6699981689453,166.5800018310547,166.6649932861328,93783
2022-08-24 11:12:00,166.66000366210938,166.72999572753906,166.6199951171875,166.67999267578125,142948
2022-08-24 11:13:00,166.69000244140625,166.69000244140625,166.6199951171875,166.6300048828125,135598
2022-08-24 11:14:00,166.6300048828125,166.94000244140625,166.6199951171875,166.92999267578125,257883
2022-08-24 11:15:00,166.92999267578125,167.06500244140625,166.92999267578125,167.05999755859375,250543
2022-08-24 11:16:00,167.06500244140625,167.07460021972656,166.9499969482422,167.0200958251953,239142
2022-08-24 11:17:00,167.02040100097656,167.13999938964844,167.00999450683594,167.1199951171875,129782
2022-08-24 11:18:00,167.1199951171875,167.19009399414062,167.10879516601562,167.11000061035156,147052
2022-08-24 11:19:00,167.11830139160156,167.11830139160156,167.0019989013672,167.01499938964844,86505
2022-08-24 11:20:00,167.01499938964844,167.14999389648438,167.01499938964844,167.139892578125,89858
2022-08-24 11:21:00,167.1320037841797,167.22000122070312,167.1199951171875,167.19110107421875,126788
2022-08-24 11:22:00,167.19000244140625,167.1999969482422,167.1199951171875,167.13999938964844,119248
2022-08-24 11:23:00,167.1300048828125,167.1300048828125,167.0399932861328,167.11000061035156,113542
2022-08-24 11:24:00,167.10809326171875,167.14010620117188,167.07000732421875,167.1300048828125,108593
2022-08-24 11:25:00,167.1300048828125,167.22000122070312,167.1199951171875,167.22000122070312,129490
2022-08-24 11:26:00,167.22000122070312,167.24000549316406,167.1300048828125,167.17999267578125,138729
2022-08-24 11:27:00,167.19000244140625,167.32000732421875,167.19000244140625,167.2899932861328,155906
2022-08-24 11:28:00,167.2729949951172,167.35000610351562,167.25,167.34629821777344,96100
2022-08-24 11:29:00,167.35000610351562,167.35499572753906,167.22999572753906,167.27279663085938,94564
2022-08-24 11:30:00,167.27999877929688,167.3000030517578,167.19000244140625,167.24000549316406,91104
2022-08-24 11:31:00,167.2301025390625,167.3000030517578,167.1999969482422,167.2700958251953,69127
2022-08-24 11:32:00,167.27000427246094,167.3300018310547,167.1699981689453,167.1898956298828,103293
2022-08-24 11:33:00,167.1898956298828,167.1898956298828,167.0800018310547,167.15390014648438,126035
2022-08-24 11:34:00,167.15499877929688,167.25,167.15499877929688,167.2050018310547,107711
2022-08-24 11:35:00,167.2050018310547,167.2899932861328,167.13999938964844,167.28880310058594,64679
2022-08-24 11:36:00,167.28500366210938,167.28500366210938,167.0800018310547,167.0998992919922,126917
2022-08-24 11:37:00,167.08999633789062,167.17730712890625,167.07000732421875,167.17730712890625,64412
2022-08-24 11:38:00,167.17449951171875,167.17999267578125,167.11000061035156,167.1750030517578,50038
2022-08-24 11:39:00,167.17999267578125,167.25990295410156,167.1300048828125,167.21499633789062,57513
2022-08-24 11:40:00,167.2100067138672,167.2480010986328,167.19549560546875,167.22000122070312,53477
2022-08-24 11:41:00,167.2299041748047,167.27000427246094,167.1699981689453,167.1999969482422,59296
2022-08-24 11:42:00,167.2100067138672,167.25,167.1999969482422,167.2198944091797,51047
2022-08-24 11:43:00,167.2100067138672,167.27999877929688,167.19000244140625,167.27000427246094,73398
2022-08-24 11:44:00,167.27000427246094,167.27000427246094,167.2050018310547,167.260498046875,103884
2022-08-24 11:45:00,167.26010131835938,167.55999755859375,167.26010131835938,167.5294952392578,320020
2022-08-24 11:46:00,167.52999877929688,167.5500030517578,167.42999267578125,167.5500030517578,109279
2022-08-24 11:47:00,167.5399932861328,167.55999755859375,167.45309448242188,167.48500061035156,81278
2022-08-24 11:48:00,167.48500061035156,167.55999755859375,167.43310546875,167.44009399414062,114072
2022-08-24 11:49:00,167.44500732421875,167.5399932861328,167.41009521484375,167.52499389648438,88882
2022-08-24 11:50:00,167.52969360351562,167.60000610351562,167.4949951171875,167.59800720214844,146738
2022-08-24 11:51:00,167.60000610351562,167.63999938964844,167.55999755859375,167.59039306640625,127440
2022-08-24 11:52:00,167.58999633789062,167.67999267578125,167.5601043701172,167.6717071533203,135138
2022-08-24 11:53:00,167.6750030517578,167.73500061035156,167.66000366210938,167.71910095214844,119800
2022-08-24 11:54:00,167.7158966064453,167.77999877929688,167.70010375976562,167.74000549316406,138758
2022-08-24 11:55:00,167.75,167.77999877929688,167.6300048828125,167.64999389648438,130783
2022-08-24 11:56:00,167.6508026123047,167.69000244140625,167.6300048828125,167.67860412597656,108887
2022-08-24 11:57:00,167.6750030517578,167.7100067138672,167.6072998046875,167.61900329589844,158201
2022-08-24 11:58:00,167.6199951171875,167.62989807128906,167.5749969482422,167.5850067138672,102229
2022-08-24 11:59:00,167.5800018310547,167.60000610351562,167.5,167.5399932861328,220241
2022-08-24 12:00:00,167.5399932861328,167.6699981689453,167.52999877929688,167.66000366210938,234764
2022-08-24 12:01:00,167.64999389648438,167.74000549316406,167.5,167.5,242465
2022-08-24 12:02:00,167.5,167.69000244140625,167.4949951171875,167.68179321289062,192364
2022-08-24 12:03:00,167.68499755859375,167.86000061035156,167.67999267578125,167.81500244140625,220131
2022-08-24 12:04:00,167.81500244140625,167.9600067138672,167.8000030517578,167.92269897460938,248775
